Douglas, 434.5126469377484, 126.694076097821
Lancaster, 405.16929286923136, 164.6755514093425
Sarpy, 436.84471481498394, 140.2535816618909
Hall, 305.3743882358321, 158.1075498100888
Buffalo, 273.86947125280136, 159.40034650496415
Dodge, 407.0283469789143, 105.7047044712468
Scotts Bluff, 19.04705438411926, 85.45088958486062
Lincoln, 182.00579746603862, 145.0904244685812
Madison, 354.9528312674378, 80.53231825148274
Platte, 359.3364588574301, 106.19507563137198
Adams, 305.4293898367106, 183.97091357366548
Cass, 435.24966838951644, 155.3510695008996
Dawson, 232.91527923889706, 158.3081561937762
Gage, 405.08129030782567, 203.48174185380188
Saunders, 407.94137355349227, 131.82068368094906
Washington, 430.7890385582952, 109.18188178849856
Dakota, 411.94549009742497, 45.2850336509627
Seward, 380.32506975255006, 158.12240954221377
Otoe, 435.58517815487363, 174.75787965616064
Saline, 380.24806751132036, 184.00063303791595
York, 355.15633719068757, 158.10011994402606
Box Butte, 53.27455061062042, 58.01239421603253
Custer, 238.05242876091995, 119.34593856200433
Red Willow, 196.7627269816584, 209.87885653361758
Colfax, 383.2401545990943, 105.99446924768456
Holt, 289.88593742853226, 40.48534017458513
Cheyenne, 58.26319581027271, 132.31848470713646
Wayne, 381.4361020902898, 58.7925301525955
Hamilton, 331.7366555367512, 158.07783034583886
Phelps, 255.19092759456655, 184.96651562604134
Cuming, 399.6911334217625, 80.5546078496699
Dawes, 50.54097104697401, 20.86306390351166
Cedar, 374.11538901340197, 29.816052508829188
Knox, 338.9418652517949, 27.029852735390023
Keith, 131.61333074143522, 133.87132671420017
Butler, 380.7485820793122, 131.84297327913626
Richardson, 458.5318460412567, 213.65322849336988
Merrick, 330.90613136349106, 136.08542680082655
Thurston, 413.0785230755159, 62.589191710534976
Pierce, 354.9253304669993, 54.698673952155474
Jefferson, 380.1490646297395, 209.88628639968033
Nemaha, 451.2606344051593, 194.13497034717125
Kearney, 280.85467456433275, 185.2934297327913
Burt, 424.9258679046795, 85.37659092423524
Howard, 304.55486438274716, 132.2961951089493
Antelope, 329.32758541828673, 61.19980675684653
Clay, 330.17461007181095, 183.97834343972823
Stanton, 377.3329826647762, 80.51745851935775
Cherry, 161.46819969812, 33.850469780768776
Dixon, 395.2745048712437, 37.70657026720869
Fillmore, 355.1893381512141, 183.9560538415405
Boone, 329.2945844577595, 96.1276071166788
Sheridan, 90.49963408498353, 36.837275937895356
Polk, 356.7348831358919, 134.75548077563798
Johnson, 428.4184695604444, 193.7709069101086
Thayer, 355.2773407126198, 209.84913706936766
Furnas, 227.81663083748785, 209.83427733724267
Morrill, 57.410670996661295, 95.4440594389284
Nuckolls, 330.4001166354112, 209.83427733724267
Valley, 278.9901202945618, 106.49227027387198
Chase, 129.6002721492936, 183.9932031718532
Kimball, 18.667543338059616, 133.9530552408878
Nance, 333.42520468371237, 119.1230425801292
Webster, 305.4953917577642, 209.83427733724267
Harlan, 255.74094360334797, 209.82684747118046
Sherman, 279.30362941956696, 132.25161591257438
Franklin, 280.5906668801173, 209.84170720330542
Perkins, 132.26234963179758, 159.71983074565188
Brown, 226.87060330238273, 42.394815752648725
Hitchcock, 165.66482184512654, 209.84170720330542
Pawnee, 429.9585143850342, 213.17028719930693
Frontier, 201.3113593742854, 183.5548410741657
Greeley, 304.3293578191469, 106.48484040780976
Garfield, 278.4676050862188, 80.7032051709202
Gosper, 232.30476146914913, 184.69161058172855
Dundy, 130.15028815807506, 209.84913706936766
Garden, 94.54225174953069, 102.62131005530762
Boyd, 290.83746512372534, 7.496734857066372
Deuel, 94.62475415084839, 140.3501699207035
Rock, 253.24937108356585, 43.04121410008639
Sioux, 16.247472899419158, 38.10778303458406
Logan, 196.44371769656524, 106.54427933630966
Hayes, 164.58679046791408, 183.94862397547828
Keya Paha, 238.8114508530392, 9.042146998067352
Hooker, 160.54967296345413, 80.57689744785765
Grant, 127.26270411197005, 80.65862597454526
Loup, 253.00186387961358, 80.74778436729511
Wheeler, 303.9443466129992, 80.67348570667022
Banner, 18.909550381923893, 108.07483174518565
Thomas, 192.42310067236852, 80.76264409942007
Blaine, 224.26902758084447, 80.82208302792048
Arthur, 129.721275671225, 106.37339241687219
McPherson, 164.669292869231, 106.42540147930987
