Milwaukee, 281.34189367211314, 356.585635359116
Dane, 197.83982677427682, 351.6049723756901
Waukesha, 261.91638527581335, 355.674033149171
Brown, 279.2244211928957, 236.80939226519322
Racine, 275.9158704441182, 378.10773480662937
Outagamie, 252.68696718705053, 239.82596685082862
Winnebago, 242.34127284565653, 268.59944751381204
Kenosha, 276.99762268893573, 392.24585635359074
Rock, 217.77744128647333, 384.4309392265192
Washington, 266.162838236853, 326.6436464088398
Marathon, 178.2186823337015, 199.86464088397796
La Crosse, 100.18867067427782, 282.04972375690613
Sheboygan, 282.57900395209015, 297.41436464088355
Eau Claire, 90.36083645008374, 214.0773480662985
Walworth, 248.2563861843402, 384.65469613259626
Fond du Lac, 251.34628488363262, 294.72928176795574
St. Croix, 23.23465725836925, 188.6187845303868
Ozaukee, 282.2567798791665, 325.3591160220992
Dodge, 238.72776002786173, 322.6823204419888
Jefferson, 234.7920231371425, 355.45856353591125
Manitowoc, 290.38718371920453, 264.3729281767953
Wood, 161.96362865492625, 236.57734806629816
Portage, 193.04674368952593, 234.86187845303866
Chippewa, 90.71183052951945, 185.685082872928
Sauk, 167.33786587120116, 321.82044198895034
Columbia, 202.6962038733518, 318.513812154696
Grant, 123.72253600036353, 368.16298342541415
Waupaca, 223.92271467724618, 235.31767955801084
Calumet, 266.88784240093247, 267.54696132596655
Monroe, 128.8090731515268, 278.809392265193
Barron, 58.00608712769344, 156.32320441988978
Dunn, 55.238412501324675, 195.8618784530389
Polk, 23.884859405520587, 153.1988950276245
Douglas, 54.10487424478705, 72.68784530386779
Pierce, 24.972365651640548, 214.69060773480655
Shawano, 235.39619327387538, 208.9143646408841
Marinette, 277.49822080222924, 159.67127071823217
Oconto, 263.91877772898664, 189.2569060773481
Green, 187.24671037688728, 383.70165745856326
Oneida, 191.87292742387305, 132.96132596685112
Clark, 129.13705122575365, 213.42265193370187
Vernon, 116.34590633091535, 307.9640883977901
Trempealeau, 86.18918550597297, 249.11602209944724
Lincoln, 179.62841265274594, 163.4668508287294
Door, 318.938538180827, 195.803867403315
Juneau, 157.80923971472274, 280.55801104972375
Waushara, 207.92083705576806, 264.93646408839743
Iowa, 156.56637543344252, 357.1408839779001
Vilas, 192.27570751502887, 104.17955801104966
Jackson, 118.02607471116416, 247.85635359115994
Kewaunee, 301.5729622507229, 231.53867403314896
Taylor, 135.5182386699172, 173.90055248618808
Adams, 177.568480186551, 276.8370165745858
Langlade, 217.76017928256695, 169.69889502762405
Green Lake, 219.31951363546918, 290.8508287292814
Richland, 139.6438576036095, 326.05524861878445
Lafayette, 156.77927348162527, 385.31767955801087
Sawyer, 98.49699429142501, 118.50828729281756
Crawford, 110.7875410729698, 337.3342541436462
Washburn, 61.28586786995892, 116.91712707182324
Ashland, 125.33941036628744, 82.47513812154722
Marquette, 198.95610302690721, 289.25966850828706
Burnett, 28.125558365257863, 119.94198895027654
Bayfield, 95.25749155827395, 65.16298342541461
Rusk, 99.15870444118035, 152.05524861878445
Price, 143.5623324904223, 135.0497237569062
Buffalo, 63.40334034917717, 242.83425414364606
Forest, 235.10849320876457, 136.13535911602236
Pepin, 49.19095713269042, 226.00276243093896
Iron, 150.43261004527454, 86.82596685082854
Menominee, 238.58390999530639, 191.07182320442013
Florence, 256.53064005693443, 121.11878453038668
