St. Louis, 355.16648627521727, 165.984726218549
Jackson, 94.09473557620008, 135.11126495467641
St. Charles, 339.6802561558585, 154.12387772321168
St. Louis, 368.43179699948917, 166.3876425156308
Greene, 161.26416824509204, 282.04980204660006
Clay, 89.09097742100356, 109.76111459662951
Jefferson, 348.85827245121897, 197.8486900460811
Boone, 230.32004449655713, 136.61380697920941
Jasper, 94.46265896996535, 286.62458083638046
Cass, 93.50605814617735, 165.4558985786298
Franklin, 312.9155016385554, 185.2575557622831
Platte, 65.4836745738258, 103.90204010990209
Buchanan, 63.33633985749137, 80.44055989442506
Christian, 171.50581762424446, 306.25835622958283
Cape Girardeau, 405.939914614714, 271.47324924820987
Cole, 232.19979856288165, 177.341929342535
St. Francois, 353.23321607889085, 235.68924561365577
Newton, 94.54962268121879, 311.6389676135256
Lincoln, 320.60844532635855, 130.95619064102283
Taney, 181.386233125883, 332.68295004651367
Johnson, 130.19805477887053, 157.3052376522508
Pulaski, 237.1433510718257, 234.4888908119338
Camden, 199.79578184660684, 217.4992536183285
Callaway, 255.9877183488168, 149.63303982865645
Phelps, 264.9316015754188, 230.08199381260428
Butler, 357.62822825531407, 327.51219090063404
Pettis, 165.07050299149162, 158.63150379681133
Howell, 258.63007726767097, 322.6771953356555
Webster, 192.44400348756798, 280.12755554594025
Scott, 413.68637443251816, 299.2576855677913
Lawrence, 128.4253329725509, 294.77524176275887
Laclede, 211.54926189831946, 248.44826168790465
Barry, 128.6795345900608, 328.05780671959883
Warren, 307.18258621207974, 155.58444930013184
Lafayette, 131.60285319142582, 130.32663392683293
Polk, 157.35080123868846, 251.95699110832263
Stone, 153.63811971979186, 324.95199359626207
Dunklin, 378.74703105739405, 364.80713064924396
Stoddard, 388.5538618802801, 315.8276182852692
Marion, 276.2970896846156, 68.17679510200531
Texas, 253.3788070112141, 277.0721069597385
Adair, 210.85355220829183, 35.88473270882423
Miller, 222.37958870749554, 201.76033576358085
Audrain, 261.63367006403894, 117.7187114639899
Washington, 326.1339857490758, 222.98059407654202
Randolph, 217.78389104356435, 98.87398048590546
Crawford, 297.60319894170357, 221.74666291673
Saline, 170.64287002796038, 124.34164809726747
Ray, 117.92279245963718, 106.25238517621096
McDonald, 93.9475662186951, 334.8738074118945
Nodaway, 58.15196476353746, 21.597992341475106
Henry, 131.11451850515658, 187.4316249486189
Vernon, 94.34224767746042, 232.30642753607518
Clinton, 90.1813685697965, 85.30913181749361
Morgan, 191.7683623462918, 184.19990048244412
Benton, 164.8831965364847, 195.0198818769875
Perry, 396.5745918643456, 244.3435519113862
Wright, 219.6837136586394, 281.0257231248512
Pike, 306.4668079733016, 106.96588278562604
Ste. Genevieve, 371.823381738372, 228.62981632520638
Andrew, 63.59054147500125, 53.268892109988485
Cooper, 196.8457051802408, 148.95311857733145
New Madrid, 408.1273864285494, 337.73619193907814
Dallas, 182.55689846967894, 246.5931679034249
Pemiscot, 399.1835032019484, 369.90234298942124
Bates, 94.50279606746635, 198.16766544793714
Moniteau, 212.03090706833822, 166.647859290829
Dent, 283.95658579116633, 252.78800597105345
Macon, 213.2684675746371, 66.08666681089466
Livingston, 147.46369622079942, 70.1745884083681
Gasconade, 283.95658579116633, 182.7561170845684
Cedar, 126.83991762123821, 242.94173896112332
Osage, 260.2823877814856, 181.11926962767458
Ripley, 327.03707044286085, 332.8508318369645
Douglas, 217.67016926730992, 309.3641693529196
Mississippi, 432.2497820269984, 318.13599290396576
Wayne, 353.9623733501699, 294.2548082123619
Bollinger, 383.09521662006586, 276.6607965731345
Madison, 361.74897026547603, 263.57441100750736
Linn, 176.97115240070923, 62.77939553901757
DeKalb, 90.17467905354603, 60.84875494883488
Barton, 94.02784041369807, 261.5430413430546
Montgomery, 286.47853341751556, 140.73530493477293
Oregon, 290.94713027269137, 330.0052354888259
Ralls, 283.01336399987935, 91.52915215368944
Iron, 333.0843931330988, 257.102567985635
Howard, 204.45837467304096, 123.86318499448339
Lewis, 269.6276419831035, 43.74999459143726
Grundy, 146.32647845825497, 42.32299937260649
St. Clair, 132.23166771895052, 216.64305648703044
Hickory, 162.68903520639785, 224.734958786751
Ozark, 221.2891975587026, 333.14462497025335
Caldwell, 118.4044376296569, 80.78471756484834
Maries, 256.0613030275702, 206.20080912100042
Carroll, 150.34687772466248, 99.9820003028795
Monroe, 250.99064970987075, 94.23204897994498
Harrison, 117.77562310213223, 22.110031802349283
Daviess, 118.21713117464903, 55.17435043160333
Shannon, 291.1411262439497, 290.49425610626736
Dade, 127.26135714500451, 267.4440862773943
Chariton, 186.64419289859038, 92.58680743352897
Clark, 268.53725083431056, 17.442918027821577
Gentry, 89.82682420853315, 34.080003461480146
Reynolds, 319.99969934758434, 273.29476667459954
Sullivan, 176.68350320194787, 34.20591480431818
Carter, 320.45458645260214, 308.64227765398175
Shelby, 245.91330687592082, 68.85671635333028
Atchison, 21.714169748354156, 15.722129675702604
Scotland, 241.2038874357352, 13.89221815979073
Putnam, 183.0586121884492, 11.684572615364289
Schuyler, 216.19178617600213, 12.406464314302127
Holt, 35.93608129641308, 43.95984682950035
Knox, 241.13030275698273, 41.12264457088452
Mercer, 146.1057244219956, 16.435627285117675
Worth, 89.01070322600059, 11.667784436319266
