Laramie, 424.6928682680079, 332.24332700189984
Natrona, 283.9649343411968, 183.32900129961004
Campbell, 367.3913950530844, 67.61471558532446
Sweetwater, 145.09878113256113, 300.5368389483156
Fremont, 161.7213466127491, 176.28411476557037
Albany, 355.67352071217283, 300.9957012896131
Sheridan, 278.5731106125772, 18.876337098870465
Park, 97.82690081876987, 43.12406278116589
Teton, 30.969621193718602, 95.83025092472269
Uinta, 33.785647943071616, 333.9978006598025
Lincoln, 26.55206264378444, 246.157152854144
Carbon, 275.143163339668, 297.3787863640909
Converse, 370.1406913107472, 182.41127661701503
Goshen, 447.1343326236368, 261.99240227931665
Big Horn, 204.10855493476996, 42.566230130960946
Sublette, 76.01937613420418, 200.90072978106588
Platte, 406.25523341382865, 257.9166250124963
Johnson, 298.2319134646986, 86.4640607817654
Washakie, 224.94848748981863, 98.50244926522043
Crook, 432.680508123401, 36.996900929721164
Weston, 432.82064215595165, 104.30570828751397
Hot Springs, 174.28669819813396, 115.24642607217865
Niobrara, 438.986539588186, 174.8445466360094
