Cumberland, 43.269424895144276, 322.92607123964024
York, 23.31449491718188, 355.88538176688394
Penobscot, 153.9579156892011, 183.8490566037737
Kennebec, 83.23622662969998, 272.5787779932989
Androscoggin, 55.44863865785103, 294.35178980779415
Aroostook, 157.15930902111282, 71.24329924175595
Oxford, 20.644558185824284, 264.46199964732835
Hancock, 172.36909077983853, 249.74083054135087
Somerset, 71.11395464562416, 173.70979545053774
Knox, 121.11516314779246, 296.57115147240347
Waldo, 122.58299566360981, 264.19352847822233
Sagadahoc, 77.71287410250876, 312.7868100864043
Lincoln, 97.39574891590244, 303.24713454417184
Washington, 218.54254638515667, 216.95155175454025
Franklin, 40.41600909930973, 222.01670781167329
Piscataquis, 113.77600056870669, 144.7686034209134
