Shelby, 23.61317585120015, 117.66980632248205
Davidson, 198.79916409776826, 40.52557838346978
Knox, 359.2402988004108, 54.32901630658726
Hamilton, 290.06851165529423, 117.9360098899159
Rutherford, 219.533234041079, 66.1124389238829
Williamson, 192.376109821851, 62.111555895685015
Montgomery, 165.095031923614, 14.891740742921385
Sumner, 217.07106323531073, 17.044857832460153
Sullivan, 451.2420999157171, 13.639018072643694
Wilson, 226.23800122383443, 41.668687820097915
Blount, 359.89387274427617, 78.28733737564039
Washington, 440.3567131954785, 30.832636722199197
Bradley, 307.2642674887141, 120.02649084594094
Sevier, 382.50415064713167, 70.66138812032747
Madison, 83.08277048480063, 84.47265556013446
Maury, 182.33022756399174, 83.79148760817083
Putnam, 271.45292277140857, 42.77264967327969
Anderson, 344.51234803089613, 44.518631894978725
Robertson, 193.95933635828368, 12.652498969800405
Greene, 420.7269578469744, 40.071466415494214
Hamblen, 397.01236534931223, 36.798728439394694
Tipton, 31.35464653112114, 93.15558956849328
Cumberland, 299.4439171948781, 57.68004944957893
Hawkins, 415.15467654970956, 19.252781538823697
Carter, 461.19783404338824, 30.871784305645548
Coffee, 238.79676261069375, 93.68016718667207
Jefferson, 386.893237735675, 49.803555660210606
McMinn, 320.9048064378322, 98.83981868487649
Roane, 326.2179118608058, 65.70530405604262
Dickson, 166.5712075554477, 42.13062930476242
Loudon, 338.1230993037999, 74.56048743156529
Gibson, 77.78093357810086, 54.062812739153415
Bedford, 217.15557710736266, 91.86371931476981
Monroe, 341.4585801207667, 97.43833519750402
Lawrence, 164.37948114024456, 115.07823629834559
Franklin, 237.81640169489543, 119.95602519573774
Warren, 255.49106946994132, 78.95284629422503
Fayette, 50.63507787514599, 116.65979866957085
Cheatham, 181.77807026658843, 33.34591157944294
Campbell, 347.2787687760497, 22.204509330664592
Dyer, 50.67451768210308, 49.161535291693895
Cocke, 405.21021093831155, 59.637428621887054
Lincoln, 209.82540727142592, 121.09130511567636
Marshall, 199.9091129507118, 95.37917230823581
Weakley, 89.88332005588114, 30.441160887737908
Rhea, 303.61326821608725, 84.4335079766881
Henry, 113.35000519552523, 27.81827279684458
Claiborne, 374.83029106485174, 15.752987578736665
Obion, 65.59966748640561, 25.75128039088746
Giles, 184.70788449770805, 116.26049331842006
Marion, 264.30868345398494, 121.96821098487064
Henderson, 108.46510339094581, 80.86324836639787
Carroll, 104.96059482987587, 55.89491964443408
White, 273.7066260261158, 59.55913345499491
McNairy, 98.57134610277957, 118.35097427444511
Lauderdale, 38.45944604158768, 72.54830164243239
Hardin, 119.93081869927164, 116.53452640254285
Hardeman, 74.37220740535517, 115.90033555071507
Hickman, 160.00166256797522, 69.19726849944072
Macon, 242.59988685301278, 12.143580385000632
Grainger, 383.3267523350993, 32.16365455936902
Overton, 283.1214713726576, 26.784776593866013
Scott, 327.32786071374943, 20.247130158356455
Morgan, 319.11874660847707, 43.22676164125524
DeKalb, 252.43166730167493, 55.370342026255315
Smith, 245.45082147021822, 34.183669865190865
Union, 364.85201990463275, 31.255430623417908
Humphreys, 142.96366596238448, 50.594336845823236
Fentress, 303.156893307009, 24.005298169188407
Unicoi, 444.02461524251544, 45.1293341967386
Johnson, 476.73148372646125, 18.180137752398778
Haywood, 57.99341900176676, 86.43003473244258
Chester, 95.75985129253124, 99.07470418555349
Polk, 326.2122776026689, 122.70418555365849
Wayne, 142.2706522115621, 113.30876552657918
Benton, 126.47782665419791, 48.3316065226349
Bledsoe, 287.7979056261761, 85.39653852946344
Sequatchie, 276.21950515511514, 103.02861011361608
Cannon, 239.5348504266102, 68.77447459822201
Crockett, 66.12365349312492, 68.39865779713915
Stewart, 139.42535185249363, 14.555071525284319
Grundy, 258.640619768395, 101.68193324306839
Meigs, 309.87292900603836, 91.93418496497301
Lewis, 158.88607945689466, 90.80673456172387
Jackson, 261.4295775460955, 25.672985223994758
Decatur, 124.19595210880586, 84.87979042797417
Trousdale, 234.1766709385425, 23.09707423323728
Houston, 146.27097548866817, 31.40419144051326
Perry, 138.27596319259217, 81.77930181903793
Clay, 268.70903905880215, 10.648142697357002
Lake, 46.17837968896165, 27.552069229410733
Hancock, 399.53651299458465, 12.80125978689577
Moore, 222.8011037604056, 109.80897156649215
Van Buren, 273.85311673767194, 77.59833990698783
Pickett, 295.1337097202498, 10.076587979042941
