Polk, 210.700751322915, 168.8866373542346
Linn, 346.56014440210424, 132.27732109857888
Scott, 413.69512025794927, 173.38953673612468
Johnson, 347.31014054521086, 170.18912891097926
Black Hawk, 297.72094601891405, 95.89128910979389
Woodbury, 40.65804779462848, 103.37131204995873
Story, 218.16630926117332, 136.25922385777085
Dubuque, 395.8603495888558, 96.01223475434884
Pottawattamie, 75.23355806167967, 201.34658765054513
Dallas, 178.6160539348032, 168.9424584209521
Warren, 211.53331584874775, 201.55126489517602
Clinton, 419.9771980437839, 149.1166762250682
Muscatine, 380.0209815023373, 187.6425157713632
Cerro Gordo, 232.2166957219333, 39.0003186133942
Marshall, 250.24412595072428, 136.2964379022492
Des Moines, 375.2870608926398, 239.80730261900206
Jasper, 246.46662244095066, 168.84011979863635
Webster, 168.8454619787412, 99.81737080226836
Wapello, 290.7920825683833, 229.81533167654376
Sioux, 31.499838010460326, 38.90728350219837
Lee, 354.7963405791517, 265.96877588733815
Marion, 243.3221431987534, 201.55126489517602
Boone, 186.06096977737997, 136.23131332441244
Benton, 314.4479242197501, 132.16567896514388
Plymouth, 29.00902513151996, 70.9857898426049
Bremer, 297.0879217513386, 67.56209775058937
Mahaska, 274.8701460991376, 201.47683680621935
Washington, 338.37899381354254, 201.439622761741
Buchanan, 330.1221555408135, 95.82616453195712
Jones, 378.72741017294317, 128.3512394061044
Carroll, 122.14616084789948, 136.25922385777085
Winneshiek, 329.7230750242988, 19.546676862295044
Buena Vista, 102.15085083077501, 71.19977059835568
Henry, 350.3101251176355, 233.77862741349657
Fayette, 329.68179083293467, 59.375007965334675
Jackson, 417.0735432512071, 123.65296629070266
Cedar, 378.6654838858976, 160.81118970241496
Poweshiek, 282.3976303244425, 168.80290575415802
Jefferson, 322.4845801385402, 229.70368954310874
Clayton, 364.28482389422925, 61.03103294462494
Dickinson, 102.17149292645655, 11.424711654877797
Delaware, 362.5027229670315, 95.7889504874781
Crawford, 86.26331785433254, 136.16618874657502
Tama, 282.32882333883606, 132.2028930096222
Hardin, 233.62035822829782, 103.910915694896
Iowa, 314.46168561687176, 168.81220926527726
Madison, 180.2811829864697, 201.89549480660168
Clay, 102.16461222789668, 38.90728350219837
Floyd, 264.67983153087835, 41.01918052634929
Page, 102.21277711782058, 256.9350665901995
Mills, 69.79780619879942, 229.55483336519472
Hamilton, 201.5287801416252, 103.92021920601528
Kossuth, 167.13216803714985, 27.603517491875493
Butler, 264.5972631481512, 71.56260753202054
Harrison, 56.34604051281259, 169.1285286433445
O'Brien, 69.55010105061814, 38.79564136876334
Allamakee, 361.7596075224857, 20.142101573949844
Cass, 117.5154507166106, 201.821066717645
Wright, 199.58154244897324, 71.42305486522639
Appanoose, 259.20279547663506, 256.5536226342955
Union, 164.6757586510127, 230.0851334990121
Grundy, 264.51469476542417, 102.23628369336663
Chickasaw, 297.1085638470202, 41.009877015229364
Lyon, 29.27737237538375, 11.19212387688782
Shelby, 91.20365942084923, 168.92385139871294
Cherokee, 69.6257887347844, 71.19046708723641
Louisa, 369.91323531680507, 212.3340342828014
Hancock, 199.63658803745795, 38.97240808003579
Guthrie, 146.87539147472242, 169.04479704326792
Mitchell, 264.67983153087835, 13.434270056712933
Winnebago, 199.6434687360188, 11.46192569935613
Keokuk, 306.6796155448248, 201.35589116166437
Franklin, 232.099723846403, 71.47887593194395
Montgomery, 101.78617380706247, 229.86184923214205
Sac, 105.29533007297228, 103.6876314280253
Calhoun, 137.29057837979616, 103.78997005034108
Humboldt, 167.09776454434666, 67.3946345504362
Clarke, 196.13431247010897, 229.96418785445715
Emmet, 134.6690322282048, 11.424711654877797
Howard, 297.14296733982343, 13.3970560122346
Davis, 290.7783211712616, 256.1349646339131
Palo Alto, 134.69655502244714, 38.953801057796625
Greene, 154.05196007343542, 136.2499203466516
Monona, 46.499760872583366, 134.8171796342321
Lucas, 227.61350838488778, 229.9269738099788
Decatur, 196.0586247859427, 257.0653157458744
Monroe, 259.1752726823927, 229.88975976550046
Worth, 232.2166957219333, 11.480532721595296
Van Buren, 322.40889245437296, 255.62327152233493
Adair, 148.95336244002536, 201.89549480660168
Fremont, 70.94000215986098, 256.33033836742476
Ida, 77.21519924713482, 103.6318103613078
Pocahontas, 134.65527083108313, 71.3207162429106
Wayne, 227.63415048056928, 256.89785254572115
Taylor, 133.4373871858563, 257.0932262792328
Osceola, 69.63266943334524, 11.368890588160298
Audubon, 119.02920439994459, 168.97036895431054
Ringgold, 164.5656674740432, 257.2979035238643
Adams, 133.24472762615875, 229.96418785445715
