Providence, 174, 114
Kent, 162, 257
Washington, 150, 380
Washington, 175, 619
Newport, 397, 326
Newport, 335, 275
Newport, 315, 296
Newport, 341, 352
Newport, 282, 364
Bristol, 340, 241
