Salt Lake, 141.52599816154458, 112.12973145907904
Utah, 158.3816194396707, 158.2106736517963
Davis, 129.02236121657745, 84.96436783907507
Weber, 142.2047480116703, 61.410389714262976
Washington, 36.30646257143955, 397.2439863230087
Cache, 153.5039366931775, 23.30985183259662
Tooele, 61.17399384516961, 130.52338485533176
Box Elder, 64.43465488989247, 40.26400191957748
Iron, 50.63340793733216, 348.5197456559554
Summit, 205.9340354102557, 95.21767211213506
Uintah, 301.5645657647571, 157.79818439943188
Wasatch, 191.7934135326325, 140.45679950410863
Sanpete, 164.63676511730108, 221.01005778728668
Sevier, 149.45140082330795, 273.7160824618583
Carbon, 230.34906678390098, 197.92749595089066
Duchesne, 241.23568202709686, 143.2011157545337
San Juan, 282.5396067303461, 368.15086680930193
Millard, 63.20358898525217, 246.31501069764604
Morgan, 164.84305183645722, 76.6051468676888
Juab, 84.21821669797322, 193.33118713882925
Emery, 222.90278166340278, 252.76331207134436
Grand, 298.1508532832417, 254.0007798284376
Kane, 143.91493145757576, 396.8483333666591
Beaver, 54.20682626593655, 306.61420487492734
Garfield, 173.50043963070996, 348.88172602027527
Wayne, 209.38101994324802, 309.36693927335955
Rich, 186.7160984772788, 30.89460318729857
Piute, 127.97096438991194, 308.32308892043727
Daggett, 302.29655089724645, 93.60980584271414
