Bernalillo, 133.75417590050662, 131.9747903610202
Doña Ana, 124.61680944663125, 314.9281313443374
Santa Fe, 172.77213640723767, 101.09616029658372
Sandoval, 122.74997519267069, 88.778603583723
San Juan, 40.95227069758237, 33.197069467737606
Valencia, 125.94945920021206, 154.7456615764851
McKinley, 44.258591605200166, 96.0932121105127
Lea, 316.9344755730499, 285.1341512931416
Otero, 185.98055105348493, 297.2618942536853
Chaves, 257.6456190255686, 246.41214582046055
Eddy, 266.7829854794432, 306.8678259334452
Curry, 320.61753712830415, 164.32447700591408
Rio Arriba, 132.46651010485246, 33.122499779327256
Taos, 192.18833724737894, 28.46528378497652
San Miguel, 238.01574438527447, 102.87905375584751
Grant, 37.47725994773919, 288.7406125871656
Cibola, 58.996460820957196, 141.390908288463
Luna, 73.04832467833221, 326.4796539853472
Lincoln, 201.84301921741175, 220.51612675434717
Los Alamos, 152, 81
Roosevelt, 313.133331128238, 201.81269308853373
Socorro, 119.12314358482442, 202.76176185011926
Torrance, 179.82899480699885, 159.829958513549
Colfax, 247.5298514867863, 26.580704386971433
Sierra, 104.39089736380761, 262.19380351310804
Quay, 309.21410379386765, 128.3886662547442
Mora, 230.7564581748425, 66.9500220672611
Guadalupe, 239.44398504944968, 144.72620707917704
Hidalgo, 18.786425429167178, 344.6610998322887
Union, 313.64502364965443, 35.01385823991535
Catron, 36.223332120530436, 208.99172036366824
De Baca, 260.7326431382925, 180.03156501015076
Harding, 294.00952601462006, 77.30165063112344
