Multnomah, 143, 65
Washington, 94.14375022672643, 60.10060783902742
Clackamas, 144.75135128598916, 90.7774750227062
Lane, 108.58658508567265, 193.77293369663943
Marion, 123.77347972768773, 114.24886466848287
Jackson, 115.47346400802957, 317.97261231048657
Deschutes, 202.0093471505098, 195.72682177041835
Linn, 126.66896818583052, 148.429539579403
Douglas, 90.21003881546365, 248.102564102564
Yamhill, 82.04268491759325, 87.09229371899642
Benton, 75.05198369992425, 148.17396772165162
Josephine, 67.7728872175002, 323.4715293788863
Polk, 75.98061645243605, 114.23237616153116
Umatilla, 345.70517176749394, 57.47893523370317
Klamath, 177.67455471045653, 297.02396422832345
Coos, 38.708412435459245, 256.8002515195974
Columbia, 94.72054075623655, 28.46740725214795
Lincoln, 49.73664735970228, 135.79109900090782
Clatsop, 61.99344611180359, 24.254593725983113
Malheur, 409.94810094438907, 255.21735485223226
Tillamook, 58.70574009359285, 68.04806818975715
Union, 387.7012902211639, 80.70299727520398
Wasco, 205.4931619487541, 93.08586599594781
Jefferson, 205.01442580926, 136.8298749388668
Crook, 252.28240970265674, 176.99587787326163
Hood River, 177.61687565750518, 63.48899601760627
Curry, 33.090472678025236, 315.87857192761805
Baker, 406.9372543803436, 130.25096066512916
Morrow, 296.82217439146785, 71.7332494934675
Lake, 250.50589487176404, 288.1861245022004
Harney, 332.38131053579855, 265.87717459652015
Grant, 330.10875584952663, 148.19870048207883
Wallowa, 435.4422423487587, 58.46824565080658
Gilliam, 260.6920156229215, 75.0969049116186
Sherman, 233.08682088054252, 72.87095647313606
Wheeler, 271.2588181235563, 128.85768182770866
