Hennepin, 174.61058344640426, 303.7839270244101
Ramsey, 192.16747431672837, 302.91066605513936
Dakota, 193.75848032564477, 326.8352443561126
Anoka, 185.3335917813532, 285.15435967996746
Washington, 202.20662919170422, 301.4067166080618
St. Louis, 221.4243070362477, 123.67731743362378
Stearns, 121.76313238999819, 265.8317280741984
Olmsted, 224.62957937584835, 373.1388676553025
Scott, 171.87051754215952, 328.4570147276156
Wright, 151.99689862376454, 292.04341843754753
Carver, 159.46346191122328, 316.5224481475817
Sherburne, 160.76603993021885, 273.3306833817459
Blue Earth, 147.16340376041913, 371.00422973041844
Rice, 182.99825547586744, 348.84696529582607
Crow Wing, 146.98197325063032, 201.3559598430415
Clay, 34.411320023260274, 172.94725577128892
Otter Tail, 70.8230277185503, 206.45691280640074
Chisago, 201.0622213607289, 269.2693268103757
Winona, 253.59333204109316, 374.31707689955635
Beltrami, 106.65787943399864, 97.99235590888276
Goodhue, 209.69180073657714, 345.00738928808016
Itasca, 167.40453576274473, 130.17132956224827
Kandiyohi, 103.54099631711586, 293.5335065993986
Benton, 150.33611164954448, 255.6436834327064
Isanti, 183.07268850552418, 265.180247668552
Mower, 208.31478968792422, 396.16939305916503
Douglas, 82.66253149835227, 239.37746521938553
Steele, 186.28726497383227, 371.85669877184915
McLeod, 137.60806357821272, 316.3214595117974
Carlton, 211.82709827485925, 193.73225296845555
Becker, 72.40472959875926, 170.0155939458797
Nicollet, 138.77107966660222, 349.1519135708098
Morrison, 137.7941461523552, 233.91611884013662
Polk, 38.54700523357279, 111.84671049278933
Freeborn, 180.5745299476645, 396.00998827906017
Cass, 135.1424694708277, 168.97599755389112
Pine, 208.8358208955227, 226.41716353258911
Le Sueur, 162.83620856755226, 347.6618254089587
Mille Lacs, 167.4882729211089, 239.08637822962834
Lyon, 64.72882341539076, 344.7440248687764
Brown, 116.4318666408222, 356.6231463079039
Todd, 108.52335723977541, 229.89634612444587
Meeker, 125.74995154099658, 295.5641848850837
Nobles, 68.71099050203544, 395.9822657086072
Wabasha, 232.6078697421982, 353.69841512510806
Hubbard, 107.63481294824562, 157.95627579880738
Fillmore, 239.12541190153158, 395.9961269938337
Dodge, 203.22077922077955, 371.8359068440097
Martin, 124.64276022484964, 395.9684044233807
Houston, 266.91219228532646, 396.17632370177853
Waseca, 169.47935646443125, 371.87056005707564
Kanabec, 183.15177359953466, 238.5873719614738
Aitkin, 177.47625508819524, 192.6302807929471
Roseau, 66.04070556309372, 42.45711664883049
Redwood, 91.9527040124057, 345.4232278448758
Sibley, 139.48284551269623, 333.2391581307646
Renville, 106.22058538476432, 323.03032156143314
Pennington, 55.53169218840891, 91.58151149161716
Faribault, 152.6993603411518, 396.00305763644667
Wadena, 105.18317503392174, 194.19660602354364
Koochiching, 160.35665826710613, 79.17566121388177
Chippewa, 77.39639465012624, 302.5502726392497
Cottonwood, 95.33010273308774, 372.9101564490647
Pope, 83.0812172901724, 263.48224022830357
Watonwan, 121.71195968210935, 374.89925087907034
Lake, 269.1033145958517, 121.05753452581172
Jackson, 96.59081217290186, 395.9822657086072
Yellow Medicine, 63.36111649544526, 323.75803903582545
Stevens, 57.22504361310364, 263.47530958569007
Rock, 45.459972862957756, 395.94761249554074
Marshall, 40.0961426633071, 71.35789634612456
Swift, 72.05582477224281, 284.502879274321
Pipestone, 45.20410932351223, 371.8081842735562
Clearwater, 86.12831944175217, 125.45156194261864
Murray, 68.25043613103323, 371.87056005707564
Lac qui Parle, 49.16766815274271, 304.4076848596035
Norman, 36.058150804419874, 142.85440554451395
Wilkin, 35.45338243845723, 210.04698568006935
Grant, 56.67144795502984, 239.36360393415907
Lincoln, 44.813335917813696, 344.80640065229585
Mahnomen, 66.11979065710418, 142.93757325587336
Cook, 311.4696646636946, 102.92697344952364
Big Stone, 38.123667377398945, 274.5643377669063
Kittson, 20.81798798216732, 42.35315700963156
Red Lake, 52.80558247722465, 105.06854201702117
Lake of the Woods, 108.19771273502619, 42.72741171074773
Traverse, 35.29986431479005, 250.57738368241363
