Albany, Barack Obama, Democrat, 63.84
Allegany, John Mccain, Republican, 59.96
Bronx, Barack Obama, Democrat, 88.72
Broome, Barack Obama, Democrat, 53.21
Cattaraugus, John Mccain, Republican, 54.53
Cayuga, Barack Obama, Democrat, 53.33
Chautauqua, Barack Obama, Democrat, 49.56
Chemung, John Mccain, Republican, 50.04
Chenango, John Mccain, Republican, 49.59
Clinton, Barack Obama, Democrat, 60.68
Columbia, Barack Obama, Democrat, 55.9
Cortland, Barack Obama, Democrat, 54.16
Delaware, John Mccain, Republican, 51.62
Dutchess, Barack Obama, Democrat, 53.73
Erie, Barack Obama, Democrat, 57.99
Essex, Barack Obama, Democrat, 55.89
Franklin, Barack Obama, Democrat, 60.42
Fulton, John Mccain, Republican, 53.7
Genesee, John Mccain, Republican, 58.46
Greene, John Mccain, Republican, 54.04
Hamilton, John Mccain, Republican, 62.77
Herkimer, John Mccain, Republican, 53.78
Jefferson, John Mccain, Republican, 52.05
Kings, Barack Obama, Democrat, 79.45
Lewis, John Mccain, Republican, 53.63
Livingston, John Mccain, Republican, 53.21
Madison, Barack Obama, Democrat, 49.34
Monroe, Barack Obama, Democrat, 58.25
Montgomery, John Mccain, Republican, 53.09
Nassau, Barack Obama, Democrat, 53.83
New York, Barack Obama, Democrat, 85.74
Niagara, Barack Obama, Democrat, 49.68
Oneida, John Mccain, Republican, 52.23
Onondaga, Barack Obama, Democrat, 59.27
Ontario, John Mccain, Republican, 49.34
Orange, Barack Obama, Democrat, 51.56
Orleans, John Mccain, Republican, 58.57
Oswego, Barack Obama, Democrat, 50.3
Otsego, Barack Obama, Democrat, 51.99
Putnam, John Mccain, Republican, 53.26
Queens, Barack Obama, Democrat, 74.95
Rensselaer, Barack Obama, Democrat, 53.73
Richmond, John Mccain, Republican, 51.7
Rockland, Barack Obama, Democrat, 52.63
St. Lawrence, Barack Obama, Democrat, 57.48
Saratoga, Barack Obama, Democrat, 50.91
Schenectady, Barack Obama, Democrat, 55.33
Schoharie, John Mccain, Republican, 56.12
Schuyler, John Mccain, Republican, 52.81
Seneca, Barack Obama, Democrat, 50.4
Steuben, John Mccain, Republican, 57.78
Suffolk, Barack Obama, Democrat, 52.56
Sullivan, Barack Obama, Democrat, 54.09
Tioga, John Mccain, Republican, 54.29
Tompkins, Barack Obama, Democrat, 70.2
Ulster, Barack Obama, Democrat, 60.77
Warren, Barack Obama, Democrat, 50.55
Washington, Barack Obama, Democrat, 49.55
Wayne, John Mccain, Republican, 54.24
Westchester, Barack Obama, Democrat, 63.42
Wyoming, John Mccain, Republican, 62.28
Yates, John Mccain, Republican, 51.33
