Accomack, John Mccain, Republican, 50.14
Albemarle, Barack Obama, Democrat, 58.43
Alleghany, John Mccain, Republican, 50.41
Amelia, John Mccain, Republican, 60.81
Amherst, John Mccain, Republican, 57.62
Appomattox, John Mccain, Republican, 64.26
Arlington, Barack Obama, Democrat, 71.71
Augusta, John Mccain, Republican, 69.35
Bath, John Mccain, Republican, 55.47
Bedford, John Mccain, Republican, 68.16
Bland, John Mccain, Republican, 68.64
Botetourt, John Mccain, Republican, 65.9
Brunswick, Barack Obama, Democrat, 62.84
Buchanan, John Mccain, Republican, 51.99
Buckingham, Barack Obama, Democrat, 49.89
Campbell, John Mccain, Republican, 67.58
Caroline, Barack Obama, Democrat, 55.45
Carroll, John Mccain, Republican, 65.08
Charles City, Barack Obama, Democrat, 68.34
Charlotte, John Mccain, Republican, 54.77
Chesterfield, John Mccain, Republican, 53.31
Clarke, John Mccain, Republican, 51.68
Craig, John Mccain, Republican, 64.67
Culpeper, John Mccain, Republican, 54.26
Cumberland, John Mccain, Republican, 51.19
Dickenson, John Mccain, Republican, 49.22
Dinwiddie, John Mccain, Republican, 50.62
Essex, Barack Obama, Democrat, 54.7
Fairfax, Barack Obama, Democrat, 60.12
Fauquier, John Mccain, Republican, 56.19
Floyd, John Mccain, Republican, 59.09
Fluvanna, John Mccain, Republican, 50.41
Franklin, John Mccain, Republican, 60.68
Frederick, John Mccain, Republican, 59.95
Giles, John Mccain, Republican, 57.24
Gloucester, John Mccain, Republican, 62.89
Goochland, John Mccain, Republican, 60.84
Grayson, John Mccain, Republican, 62.88
Greene, John Mccain, Republican, 60.29
Greensville, Barack Obama, Democrat, 63.88
Halifax, John Mccain, Republican, 51.04
Hanover, John Mccain, Republican, 66.39
Henrico, Barack Obama, Democrat, 55.7
Henry, John Mccain, Republican, 54.56
Highland, John Mccain, Republican, 59.85
Isle Of Wight, John Mccain, Republican, 56.3
James City, John Mccain, Republican, 54.17
King And Queen, Barack Obama, Democrat, 51.77
King George, John Mccain, Republican, 56.22
King William, John Mccain, Republican, 59.2
