Adams, John Mccain, Republican, 62.47
Antelope, John Mccain, Republican, 74.82
Arthur, John Mccain, Republican, 82.51
Banner, John Mccain, Republican, 83.65
Blaine, John Mccain, Republican, 84.18
Boone, John Mccain, Republican, 72
Box Butte, John Mccain, Republican, 58.89
Boyd, John Mccain, Republican, 75.59
Brown, John Mccain, Republican, 77.09
Buffalo, John Mccain, Republican, 67.88
Burt, John Mccain, Republican, 56.3
Butler, John Mccain, Republican, 66.61
Cass, John Mccain, Republican, 58.74
Cedar, John Mccain, Republican, 69.77
Chase, John Mccain, Republican, 80.1
Cherry, John Mccain, Republican, 77.15
Cheyenne, John Mccain, Republican, 73.82
Clay, John Mccain, Republican, 71.78
Colfax, John Mccain, Republican, 63
Cuming, John Mccain, Republican, 66.85
Custer, John Mccain, Republican, 77.11
Dakota, John Mccain, Republican, 51.47
Dawes, John Mccain, Republican, 62.94
Dawson, John Mccain, Republican, 68.37
Deuel, John Mccain, Republican, 73.72
Dixon, John Mccain, Republican, 63.89
Dodge, John Mccain, Republican, 55.03
Douglas, Barack Obama, Democrat, 51.53
Dundy, John Mccain, Republican, 76.84
Fillmore, John Mccain, Republican, 64.91
Franklin, John Mccain, Republican, 69.52
Frontier, John Mccain, Republican, 73.65
Furnas, John Mccain, Republican, 74.1
Gage, John Mccain, Republican, 53.49
Garden, John Mccain, Republican, 74.17
Garfield, John Mccain, Republican, 77.67
Gosper, John Mccain, Republican, 74.05
Grant, John Mccain, Republican, 86.65
Greeley, John Mccain, Republican, 59.63
Hall, John Mccain, Republican, 61.01
Hamilton, John Mccain, Republican, 70.62
Harlan, John Mccain, Republican, 75.25
Hayes, John Mccain, Republican, 83.36
Hitchcock, John Mccain, Republican, 72.59
Holt, John Mccain, Republican, 75.31
Hooker, John Mccain, Republican, 81.05
Howard, John Mccain, Republican, 61.65
Jefferson, John Mccain, Republican, 56.88
Johnson, John Mccain, Republican, 54.12
Kearney, John Mccain, Republican, 70.6
Keith, John Mccain, Republican, 74.14
Keya Paha, John Mccain, Republican, 76.74
Kimball, John Mccain, Republican, 74.32
Knox, John Mccain, Republican, 66.8
Lancaster, Barack Obama, Democrat, 51.56
Lincoln, John Mccain, Republican, 66.46
Logan, John Mccain, Republican, 78.61
Loup, John Mccain, Republican, 76.84
Mcpherson, John Mccain, Republican, 81.91
Madison, John Mccain, Republican, 68.74
Merrick, John Mccain, Republican, 69.22
Morrill, John Mccain, Republican, 73.37
Nance, John Mccain, Republican, 65.38
Nemaha, John Mccain, Republican, 61.43
Nuckolls, John Mccain, Republican, 67.45
Otoe, John Mccain, Republican, 56.87
Pawnee, John Mccain, Republican, 62.07
Perkins, John Mccain, Republican, 76.9
Phelps, John Mccain, Republican, 75.12
Pierce, John Mccain, Republican, 73.93
Platte, John Mccain, Republican, 69.84
Polk, John Mccain, Republican, 71.65
Red Willow, John Mccain, Republican, 74.05
Richardson, John Mccain, Republican, 59.02
Rock, John Mccain, Republican, 79.9
Saline, Barack Obama, Democrat, 50.92
Sarpy, John Mccain, Republican, 57.06
Saunders, John Mccain, Republican, 60.6
Scotts Bluff, John Mccain, Republican, 65.91
Seward, John Mccain, Republican, 61.72
Sheridan, John Mccain, Republican, 78.84
Sherman, John Mccain, Republican, 60.43
Sioux, John Mccain, Republican, 82.38
Stanton, John Mccain, Republican, 71.38
Thayer, John Mccain, Republican, 65.78
Thomas, John Mccain, Republican, 84.87
Thurston, Barack Obama, Democrat, 52.68
Valley, John Mccain, Republican, 68.39
Washington, John Mccain, Republican, 62.26
Wayne, John Mccain, Republican, 65.73
Webster, John Mccain, Republican, 67.86
Wheeler, John Mccain, Republican, 75.91
York, John Mccain, Republican, 73.81
