Adair, Donald J Trump, Republican, 83.03
Allamakee, Donald J Trump, Republican, 36.36
Appanoose, Donald J Trump, Republican, 41.31
Audubon, Donald J Trump, Republican, 35
Black Hawk, Joseph R Biden Jr, Democrat, 39.72
Bremer, Donald J Trump, Republican, 31.45
Buchanan, Donald J Trump, Republican, 61.34
Buena Vista, Donald J Trump, Republican, 31.08
Cedar, Donald J Trump, Republican, 82.17
Cerro Gordo, Joseph R Biden Jr, Democrat, 34.05
Chickasaw, Donald J Trump, Republican, 51.28
Davis, Donald J Trump, Republican, 61.32
Des Moines, Joseph R Biden Jr, Democrat, 35.2
Dickinson, Donald J Trump, Republican, 65.92
Dubuque, Joseph R Biden Jr, Democrat, 38.36
Emmet, Donald J Trump, Republican, 54.72
Guthrie, Donald J Trump, Republican, 38.31
Ida, Donald J Trump, Republican, 42.84
Iowa, Joseph R Biden Jr, Democrat, 55.95
Keokuk, Donald J Trump, Republican, 45.73
Kossuth, Donald J Trump, Republican, 37.15
Linn, Joseph R Biden Jr, Democrat, 43.52
Louisa, Donald J Trump, Republican, 36.27
Lucas, Joseph R Biden Jr, Democrat, 57.53
Lyon, Donald J Trump, Republican, 69.16
Mahaska, Donald J Trump, Republican, 39.34
Mills, Donald J Trump, Republican, 38.22
Monona, Donald J Trump, Republican, 42.79
Muscatine, Joseph R Biden Jr, Democrat, 32.35
O'brien, Donald J Trump, Republican, 44.82
Page, Donald J Trump, Republican, 51.31
Palo Alto, Donald J Trump, Republican, 35.24
Plymouth, Joseph R Biden Jr, Democrat, 57.14
Pocahontas, Donald J Trump, Republican, 72.23
Pottawattamie, Joseph R Biden Jr, Democrat, 30.74
Poweshiek, Joseph R Biden Jr, Democrat, 34.41
Ringgold, Donald J Trump, Republican, 37.95
Sac, Donald J Trump, Republican, 44.57
Sioux, Donald J Trump, Republican, 49.66
Story, Joseph R Biden Jr, Democrat, 42.31
Tama, Donald J Trump, Republican, 38.74
Wapello, Donald J Trump, Republican, 35.66
Winneshiek, Joseph R Biden Jr, Democrat, 40.3
Woodbury, Joseph R Biden Jr, Democrat, 30.42
Wright, Donald J Trump, Republican, 63.05
