Adams, Joseph R Biden Jr, Democrat, 56.69
Alamosa, Donald J Trump, Republican, 48.83
Arapahoe, Joseph R Biden Jr, Democrat, 61
Archuleta, Donald J Trump, Republican, 56.75
Baca, Donald J Trump, Republican, 83.91
Bent, Donald J Trump, Republican, 66.09
Boulder, Joseph R Biden Jr, Democrat, 77.19
Broomfield, Joseph R Biden Jr, Democrat, 62.35
Chaffee, Joseph R Biden Jr, Democrat, 52.19
Cheyenne, Donald J Trump, Republican, 80.02
Clear Creek, Joseph R Biden Jr, Democrat, 55.04
Conejos, Donald J Trump, Republican, 52.76
Costilla, Joseph R Biden Jr, Democrat, 62.61
Crowley, Donald J Trump, Republican, 72.63
Custer, Donald J Trump, Republican, 59.77
Delta, Donald J Trump, Republican, 62.44
Denver, Joseph R Biden Jr, Democrat, 79.55
Dolores, Donald J Trump, Republican, 75.16
Douglas, Joseph R Biden Jr, Democrat, 54.68
Eagle, Joseph R Biden Jr, Democrat, 63.79
Elbert, Donald J Trump, Republican, 73.89
El Paso, Donald J Trump, Republican, 53.54
Fremont, Donald J Trump, Republican, 68.54
Garfield, Joseph R Biden Jr, Democrat, 49.92
Gilpin, Joseph R Biden Jr, Democrat, 53.11
Grand, Donald J Trump, Republican, 49.47
Gunnison, Joseph R Biden Jr, Democrat, 63.74
Hinsdale, Donald J Trump, Republican, 55.85
Huerfano, Donald J Trump, Republican, 50
Kiowa, Donald J Trump, Republican, 60.58
Kit Carson, Donald J Trump, Republican, 81.22
La Plata, Joseph R Biden Jr, Democrat, 57.61
Larimer, Joseph R Biden Jr, Democrat, 56.22
Las Animas, Donald J Trump, Republican, 53.81
Mesa, Donald J Trump, Republican, 62.78
Mineral, Donald J Trump, Republican, 78
Moffat, Donald J Trump, Republican, 80.7
Montezuma, Donald J Trump, Republican, 60.04
Montrose, Donald J Trump, Republican, 67.29
Otero, Donald J Trump, Republican, 61.61
Ouray, Joseph R Biden Jr, Democrat, 58.83
Park, Donald J Trump, Republican, 76.2
Pitkin, Joseph R Biden Jr, Democrat, 75.18
Prowers, Donald J Trump, Republican, 72.07
Pueblo, Joseph R Biden Jr, Democrat, 49.57
Rio Blanco, Donald J Trump, Republican, 82.93
Rio Grande, Donald J Trump, Republican, 58.05
Routt, Joseph R Biden Jr, Democrat, 62.7
Saguache, Joseph R Biden Jr, Democrat, 55.59
San Juan, Donald J Trump, Republican, 62.86
San Miguel, Joseph R Biden Jr, Democrat, 68.41
Sedgwick, Donald J Trump, Republican, 54.73
Summit, Joseph R Biden Jr, Democrat, 54.08
Teller, Donald J Trump, Republican, 66.36
Weld, Donald J Trump, Republican, 57.58
