Clackamas, Joseph R Biden Jr, Democrat, 53.96
Clatsop, Joseph R Biden Jr, Democrat, 54.02
Crook, Donald J Trump, Republican, 73.06
Deschutes, Joseph R Biden Jr, Democrat, 52.67
Gilliam, Donald J Trump, Republican, 70.8
Harney, Donald J Trump, Republican, 77.55
Hood River, Joseph R Biden Jr, Democrat, 66.95
Josephine, Donald J Trump, Republican, 61.48
Klamath, Donald J Trump, Republican, 68.91
Malheur, Donald J Trump, Republican, 69.36
Morrow, Donald J Trump, Republican, 76.27
Multnomah, Joseph R Biden Jr, Democrat, 79.21
Tillamook, Donald J Trump, Republican, 49.47
Umatilla, Donald J Trump, Republican, 64.38
Wallowa, Donald J Trump, Republican, 66.11
Wasco, Donald J Trump, Republican, 49.79
Yamhill, Donald J Trump, Republican, 50.15
